mind,study_1,87,3279,experiment,testing mind-reading abilities,invite somebody there to be tested but don't disclose the information.,-1.18206875196488,0.591561058580029,2,0.866666666666667,87-study_1-3279,keep
mind,study_1,76,2910,experiment,testing mind-reading abilities,"try and read your cousin's mind and see if when he isn't aware, you guess correctly",-1.18206875196488,0.591561058580029,2,0.866666666666667,76-study_1-2910,keep
mind,study_1,97,3641,experiment,testing mind-reading abilities,ask people to write down something they are thinking about and see if it matches with what the cousin reads from their mind,-0.600926277347361,0.534704697189034,2,1.06666666666667,97-study_1-3641,cut
mind,study_1,97,3643,experiment,testing mind-reading abilities,ask the cousin to read minds of those around him/her and afterwards ask the subjects of the mind reading what they were previously thinking about,-1.86701605999607,0.616260121355475,2,0.533333333333333,97-study_1-3643,keep
mind,study_1,96,3604,experiment,testing mind-reading abilities,just think of insults all the time,1.85933432269091,0.57445184796271,2,2.46666666666667,96-study_1-3604,cut
mind,study_1,128,4911,experiment,testing mind-reading abilities,have him read the minds of 10 different people without telling them the experiment and ask them a series of questions of what they are thinking about and determine how many the cousin gets right and calculate a percentage,0.411487721733174,0.509228903223588,2,1.6,128-study_1-4911,cut
mind,study_1,1,15,experiment,testing mind-reading abilities,put them in an mri scanner to see if their brain shows different activity than most people when a technician walks into the room,1.27663586133402,0.579489358201391,2,2.26666666666667,1-study_1-15,cut
mind,study_1,141,5466,experiment,testing mind-reading abilities,if you do reverse psychology to your cousin and see if the super power is real,-0.0410271948161785,0.555282011117618,2,1.4,141-study_1-5466,cut
mind,study_1,108,4087,experiment,testing mind-reading abilities,"he can read the minds of a group of kids who know their minds are being read, then read the minds of a group of kids who don't know their mind is being read.",-0.600926277347361,0.534704697189034,2,1.06666666666667,108-study_1-4087,cut
mind,study_1,108,4085,experiment,testing mind-reading abilities,"first have him read a person's mind when they aren't aware, then tell them he's reading their mind and compare the results.",-0.600926277347361,0.534704697189034,2,1.06666666666667,108-study_1-4085,cut
mind,study_1,12,438,experiment,testing mind-reading abilities,randomly have your cousin say what you're thinking throughout the day unprompted and then confirm if they are right or not in the moment,-0.600926277347361,0.534704697189034,2,1.06666666666667,12-study_1-438,cut
mind,study_1,127,4867,experiment,testing mind-reading abilities,hold a demonstration where your cousin reads someone's mind in front of you,-1.86701605999607,0.616260121355475,2,0.533333333333333,127-study_1-4867,keep
mind,study_1,46,1748,experiment,testing mind-reading abilities,test multiple people,-1.86701605999607,0.616260121355475,2,0.533333333333333,46-study_1-1748,keep
mind,study_1,110,4174,experiment,testing mind-reading abilities,"ask random people to participate in this experiment. ask them to write down what they are thinking at the moment. at the same time, my cousin will write what they read from participants' mind. then compare them.",-0.0930529724542082,0.52334137639875,2,1.4,110-study_1-4174,cut
mind,study_1,90,3411,experiment,testing mind-reading abilities,have your cousin go up to people and start a conversation and then a couple hours later he will go up to that family member and ask if they were thinking about 'this' without them knowing,-0.600926277347361,0.534704697189034,2,1.06666666666667,90-study_1-3411,cut
mind,study_1,47,1791,experiment,testing mind-reading abilities,"test by asking a person to think of the answer to the question are you a dog person or a cat person and have the cousin read their mind. if the cousin predicts better than a normal person guessing to a statistically significant degree, then sure they can read a mind better than a normal person",-0.0930529724542082,0.52334137639875,2,1.4,47-study_1-1791,cut
mind,study_1,111,4219,experiment,testing mind-reading abilities,you ask someone to think of their favorite color and your cousin mind reads it,-0.54787111480538,0.622909056774305,2,1.2,111-study_1-4219,cut
mind,study_1,47,1793,experiment,testing mind-reading abilities,"test by having a person reach into a bag of assorted colored, roygbiv, paper and have the cousin guess what colored paper they pulled. if the cousin predicted better than a normal person guessing to a statistically significant degree, then sure the cousin can read minds better than a normal person",0.831990907018228,0.513166335805986,2,1.93333333333333,47-study_1-1793,cut
mind,study_1,123,4734,experiment,testing mind-reading abilities,i would tell my cousin to go up to someone that i know but she doesn't know and read their mind,-1.86701605999607,0.616260121355475,2,0.533333333333333,123-study_1-4734,keep
mind,study_1,123,4735,experiment,testing mind-reading abilities,i would tell my cousin to read my mind when i am unexpected,-0.600926277347361,0.534704697189034,2,1.06666666666667,123-study_1-4735,cut
mind,study_1,49,1878,experiment,testing mind-reading abilities,let them ask me what i was thinking 2 mins ago,-0.600926277347361,0.534704697189034,2,1.06666666666667,49-study_1-1878,cut
mind,study_1,146,5668,experiment,testing mind-reading abilities,"have your subject take a simple written test. let them answer the few questions, and as they go, allow your cousin to write what they believe the subject is writing down. the subject will be told that your cousin is simply someone else taking the same test. compare answers in the written test",0.411487721733174,0.509228903223588,2,1.6,146-study_1-5668,cut
mind,study_1,66,2525,experiment,testing mind-reading abilities,ask the test subject to think of a number. have the cousin read their mind before privately getting each answer. calculate the cousin's accuracy.,-0.0930529724542082,0.52334137639875,2,1.4,66-study_1-2525,cut
mind,study_1,112,4263,experiment,testing mind-reading abilities,"do it when people are asleep, so they don't know",1.27663586133402,0.579489358201391,2,2.26666666666667,112-study_1-4263,cut
mind,study_1,133,5131,experiment,testing mind-reading abilities,make my cousin go to a restaurant to guess people's order before they order and then compare,1.27282494627484,0.531063443619345,2,2.13333333333333,133-study_1-5131,cut
mind,study_1,63,2399,experiment,testing mind-reading abilities,"have someone write down there thoughts and then think about it, have the cousin read the person's mind",-1.12065637862364,0.56854945343953,2,0.866666666666667,63-study_1-2399,keep
mind,study_1,42,1582,experiment,testing mind-reading abilities,ask people to participate in a study regarding common worries and ask them to think about things they worry about and at the the same time ask your cousin to read their minds so both the cousin is not aware of the subject of the study and the participants are unaware they are having their minds read as a test of his abilities,0.831990907018228,0.513166335805986,2,1.93333333333333,42-study_1-1582,cut
mind,study_1,76,2909,experiment,testing mind-reading abilities,throughout the day go up to people and ask if what you think they are thinking is correct,-1.86701605999607,0.616260121355475,2,0.533333333333333,76-study_1-2909,keep
mind,study_1,121,4652,experiment,testing mind-reading abilities,observe how they come to their conclusion,-1.86701605999607,0.616260121355475,2,0.533333333333333,121-study_1-4652,keep
mind,study_1,95,3560,experiment,testing mind-reading abilities,have group of 10 people to think of a color. have the cousin pick a random 3 people to read their mind,-0.0930529724542082,0.52334137639875,2,1.4,95-study_1-3560,cut
mind,study_1,149,5745,experiment,testing mind-reading abilities,can be tested if the person is allowed to write down what they are thinking first,-0.600926277347361,0.534704697189034,2,1.06666666666667,149-study_1-5745,cut
mind,study_1,111,4218,experiment,testing mind-reading abilities,you ask someone to pick a card from a deck of cards and tell them to remember their card and your cousin will be next to you and try to read their mind for what card it is,0.812301413819781,0.57719043565556,2,1.93333333333333,111-study_1-4218,cut
mind,study_1,66,2524,experiment,testing mind-reading abilities,"ask the cousin to read a stranger's mind, then approach the stranger afterwards to ask what they were thinking about. compare answers.",-1.86701605999607,0.616260121355475,2,0.533333333333333,66-study_1-2524,keep
mind,study_1,106,3996,experiment,testing mind-reading abilities,have you cousin enter a shop and point to a customer and have them determine if they will buy a certain item. if they will buy the item what other items will they buy and how many of each item.,1.27282494627484,0.531063443619345,2,2.13333333333333,106-study_1-3996,cut
mind,study_1,128,4913,experiment,testing mind-reading abilities,have your cousin attempt to read the mind of the 10 individuals without him knowing about the experiment along with the participants,-0.600926277347361,0.534704697189034,2,1.06666666666667,128-study_1-4913,cut
mind,study_1,140,5422,experiment,testing mind-reading abilities,test them when someone knows they are trying to read their mind to see if they can do it then too,-0.0410271948161785,0.555282011117618,2,1.4,140-study_1-5422,cut
mind,study_1,107,4041,experiment,testing mind-reading abilities,have your other individuals tell you their thoughts before they go speak to your friend that day about those specific things,-0.0930529724542082,0.52334137639875,2,1.4,107-study_1-4041,cut
mind,study_1,65,2481,experiment,testing mind-reading abilities,observe any abnormalities in the brain and how that could possibly prove they are a mind reader,1.85933432269091,0.57445184796271,2,2.46666666666667,65-study_1-2481,cut
mind,study_1,105,3950,experiment,testing mind-reading abilities,ask your cousin to read someone's mind when they are unaware and ask your cousin the results then ask the person after what they were thinking and compare results,-1.86701605999607,0.616260121355475,2,0.533333333333333,105-study_1-3950,keep
mind,study_1,56,2130,experiment,testing mind-reading abilities,"randomly select a group of participants and have your cousin read their minds without them knowing, then ask participants if the reading was correct",-1.86701605999607,0.616260121355475,2,0.533333333333333,56-study_1-2130,keep
mind,study_1,70,2673,experiment,testing mind-reading abilities,ask cousin to read mind of my sister and then ask my sister what she was thinking,-1.86701605999607,0.616260121355475,2,0.533333333333333,70-study_1-2673,keep
mind,study_1,100,3772,experiment,testing mind-reading abilities,tell someone they are being read with telling the cousin,-0.600926277347361,0.534704697189034,2,1.06666666666667,100-study_1-3772,cut
mind,study_1,61,2317,experiment,testing mind-reading abilities,have them do it to strangers,-1.86701605999607,0.616260121355475,2,0.533333333333333,61-study_1-2317,keep
mind,study_1,100,3773,experiment,testing mind-reading abilities,tell the cousin they know about the reading when they don't,-0.600926277347361,0.534704697189034,2,1.06666666666667,100-study_1-3773,cut
mind,study_1,151,5823,experiment,testing mind-reading abilities,have my mind read without my knowledge. someone would ask me a question. the cousin in the other room and my answer would be recorded before i said anything,-0.0930529724542082,0.52334137639875,2,1.4,151-study_1-5823,cut
mind,study_1,77,2953,experiment,testing mind-reading abilities,conduct a blind experiment,-0.600926277347361,0.534704697189034,2,1.06666666666667,77-study_1-2953,cut
mind,study_1,49,1877,experiment,testing mind-reading abilities,ask them what a random person is thinking,-1.86701605999607,0.616260121355475,2,0.533333333333333,49-study_1-1877,keep
mind,study_1,40,1493,experiment,testing mind-reading abilities,allow my cousin to read the mind of random people,-1.86701605999607,0.616260121355475,2,0.533333333333333,40-study_1-1493,keep
mind,study_1,44,1667,experiment,testing mind-reading abilities,ask the cousin to read my mind when i do not know he is there and then tell me what he thought i was thinking at that time and see if he was right or not.,-0.600926277347361,0.534704697189034,2,1.06666666666667,44-study_1-1667,cut
mind,study_1,106,3997,experiment,testing mind-reading abilities,sit at a near by table from a group or two people engaged in a conversation and have your cousin determine what is going to be said in the conversation before the people discussing or having the conversation say it. you must sit at a table close enough to hear the other conversation for this to work,0.411487721733174,0.509228903223588,2,1.6,106-study_1-3997,cut
mind,study_1,10,353,experiment,testing mind-reading abilities,tell them to read the mind of an acquaintance and after they tell you what they say go and ask,-1.86701605999607,0.616260121355475,2,0.533333333333333,10-study_1-353,keep
mind,study_1,44,1669,experiment,testing mind-reading abilities,you go out into public and ask if the cousin can read that strangers mind.,-1.86701605999607,0.616260121355475,2,0.533333333333333,44-study_1-1669,keep
mind,study_1,133,5130,experiment,testing mind-reading abilities,go to a restaurant and make my cousin read people's mind while they order and then compare their actual order with my cousin's order,1.27282494627484,0.531063443619345,2,2.13333333333333,133-study_1-5130,cut
mind,study_1,147,5711,experiment,testing mind-reading abilities,"they can go up to random people and ask their opinion on something, where he can then read their mind and predict what they are thinking",-0.54787111480538,0.622909056774305,2,1.2,147-study_1-5711,cut
mind,study_1,86,3234,experiment,testing mind-reading abilities,have your mom think of a food and make the cousin guess it,-0.0930529724542082,0.52334137639875,2,1.4,86-study_1-3234,cut
mind,study_1,86,3235,experiment,testing mind-reading abilities,think of something you've never told anyone and have them try to read your mind to see if they figure it out,0.297018897571873,0.565217157396279,2,1.73333333333333,86-study_1-3235,cut
mind,study_1,39,1450,experiment,testing mind-reading abilities,"ask someone a question without the cousin being there and tell them not to answer aloud, then have the cousin come in and 'read their mind'",-0.0930529724542082,0.52334137639875,2,1.4,39-study_1-1450,cut
mind,study_1,42,1583,experiment,testing mind-reading abilities,have people volunteer and write down a series of their thoughts as they come in and at the same time ask your cousin to read their minds and then compare without people knowing the real purpose of them writing down their thoughts,-0.0930529724542082,0.52334137639875,2,1.4,42-study_1-1583,cut
mind,study_1,80,3043,experiment,testing mind-reading abilities,tell them to read your mind when you aren't paying attention,-0.600926277347361,0.534704697189034,2,1.06666666666667,80-study_1-3043,cut
mind,study_1,122,4695,experiment,testing mind-reading abilities,ask them to read your mind when you aren't expecting it and see if they are accurate,-0.600926277347361,0.534704697189034,2,1.06666666666667,122-study_1-4695,cut
mind,study_1,45,1709,experiment,testing mind-reading abilities,ask the person what they were thinking after the cousin reads their mind,-1.86701605999607,0.616260121355475,2,0.533333333333333,45-study_1-1709,keep
mind,study_1,71,2709,experiment,testing mind-reading abilities,you could ask your cousin to try and read the mind of your grandmother when she says there is a special surprise for after dinner. he or she might ask the grandmother if the surprise is blank and if it is that confirms that he or she can read minds.,-0.0930529724542082,0.52334137639875,2,1.4,71-study_1-2709,cut
mind,study_1,16,564,experiment,testing mind-reading abilities,you can have a mind reader on the other side of one way glass and ask the participant to think of a subject. ask him to right down his answer and compare it to what the mind reader said,-0.0930529724542082,0.52334137639875,2,1.4,16-study_1-564,cut
mind,study_1,107,4040,experiment,testing mind-reading abilities,have your friend pick a time that you do not know about to read your mind,-0.600926277347361,0.534704697189034,2,1.06666666666667,107-study_1-4040,cut
mind,study_1,11,395,experiment,testing mind-reading abilities,test brain waves but frame it so they don't know what is going on,1.27663586133402,0.579489358201391,2,2.26666666666667,11-study_1-395,cut
