holes,study_1,90,3417,hypothesis,why there are massive holds in a field,for harvesting,-0.805365565955861,0.503190368320739,2,0.866666666666667,90-study_1-3417,keep
holes,study_1,108,4092,hypothesis,why there are massive holds in a field,the holes were made due to some sort of weather experience.,0.79420393745133,0.471478146453411,2,1.93333333333333,108-study_1-4092,cut
holes,study_1,77,2961,hypothesis,why there are massive holds in a field,are they for filtration,0.79420393745133,0.471478146453411,2,1.93333333333333,77-study_1-2961,cut
holes,study_1,141,5472,hypothesis,why there are massive holds in a field,if there is an animal then it is digging the holes,-0.805365565955861,0.503190368320739,2,0.866666666666667,141-study_1-5472,keep
holes,study_1,122,4702,hypothesis,why there are massive holds in a field,the holes may be used to plant trees or other crops,-0.805365565955861,0.503190368320739,2,0.866666666666667,122-study_1-4702,keep
holes,study_1,60,2280,hypothesis,why there are massive holds in a field,"if we don't fix the large holes, more will likely form.",0.106951267601788,0.465464803587878,2,1.4,60-study_1-2280,cut
holes,study_1,61,2324,hypothesis,why there are massive holds in a field,to hide when fighting in a army,1.5976751283997,0.493259586979237,2,2.46666666666667,61-study_1-2324,cut
holes,study_1,100,3777,hypothesis,why there are massive holds in a field,an institution for kids who get in trouble have to dig holes,-0.312614296803559,0.552843525679493,2,1.2,100-study_1-3777,cut
holes,study_1,41,1546,hypothesis,why there are massive holds in a field,these holes might have been from harvesting crops,-0.805365565955861,0.503190368320739,2,0.866666666666667,41-study_1-1546,keep
holes,study_1,89,3373,hypothesis,why there are massive holds in a field,perhaps they are mass graves,0.489238204026871,0.43917886655258,2,1.6,89-study_1-3373,cut
holes,study_1,62,2362,hypothesis,why there are massive holds in a field,"since the land was too weak, there have been lots of 'sinkholes' created, and the holes were not treated yet",0.79420393745133,0.471478146453411,2,1.93333333333333,62-study_1-2362,cut
holes,study_1,68,2601,hypothesis,why there are massive holds in a field,it could be a bomb crater left over from the war,1.5150456128068,0.499912044504184,2,2.46666666666667,68-study_1-2601,cut
holes,study_1,98,3692,hypothesis,why there are massive holds in a field,this is a construction site for an unknown project,-0.818340919027337,0.51751195675526,2,0.866666666666667,98-study_1-3692,keep
holes,study_1,46,1753,hypothesis,why there are massive holds in a field,going into the ground,0.0318030222839276,0.646569330768091,2,1.53333333333333,46-study_1-1753,cut
holes,study_1,96,3607,hypothesis,why there are massive holds in a field,water ph and acidic levels are being tested at different spot,1.5976751283997,0.493259586979237,2,2.46666666666667,96-study_1-3607,cut
holes,study_1,87,3286,hypothesis,why there are massive holds in a field,to dig up remains,0.106951267601788,0.465464803587878,2,1.4,87-study_1-3286,cut
holes,study_1,149,5751,hypothesis,why there are massive holds in a field,to make the trip more fun,-1.50155871408423,0.596460668004279,2,0.533333333333333,149-study_1-5751,keep
holes,study_1,144,5587,hypothesis,why there are massive holds in a field,it may have been a forest and someone dug up all the trees to start building a property,0.0833865249679571,0.481051425207725,2,1.4,144-study_1-5587,cut
holes,study_1,99,3734,hypothesis,why there are massive holds in a field,to prevent people from trespassing,0.455983215093508,0.520301491311427,2,1.73333333333333,99-study_1-3734,cut
holes,study_1,145,5632,hypothesis,why there are massive holds in a field,this might be a cemetery,0.489238204026871,0.43917886655258,2,1.6,145-study_1-5632,cut
holes,study_1,79,3005,hypothesis,why there are massive holds in a field,animals could be using this to find a water or food source,0.849414871040119,0.455633155605127,2,1.93333333333333,79-study_1-3005,cut
holes,study_1,43,1631,hypothesis,why there are massive holds in a field,the field is where fireworks occur causing holes in the ground,1.5976751283997,0.493259586979237,2,2.46666666666667,43-study_1-1631,cut
holes,study_1,146,5675,hypothesis,why there are massive holds in a field,there are holes in the ground because there are more animals living in this area,-0.805365565955861,0.503190368320739,2,0.866666666666667,146-study_1-5675,keep
holes,study_1,100,3778,hypothesis,why there are massive holds in a field,animals have created these,-0.805365565955861,0.503190368320739,2,0.866666666666667,100-study_1-3778,keep
holes,study_1,90,3418,hypothesis,why there are massive holds in a field,the more holes the less amount of animals approach the field,0.284237467088308,0.759757464820627,2,1.86666666666667,90-study_1-3418,cut
holes,study_1,68,2600,hypothesis,why there are massive holds in a field,could someone have dug it up on purpose,-1.50155871408423,0.596460668004279,2,0.533333333333333,68-study_1-2600,keep
holes,study_1,46,1752,hypothesis,why there are massive holds in a field,for a field,-1.50155871408423,0.596460668004279,2,0.533333333333333,46-study_1-1752,keep
holes,study_1,142,5510,hypothesis,why there are massive holds in a field,the holes were all recently formed and have a purpose,-1.50155871408423,0.596460668004279,2,0.533333333333333,142-study_1-5510,keep
holes,study_1,87,3285,hypothesis,why there are massive holds in a field,scientific research reasonings,-1.50155871408423,0.596460668004279,2,0.533333333333333,87-study_1-3285,keep
holes,study_1,121,4658,hypothesis,why there are massive holds in a field,there could be preparation for construction,-0.353348495430532,0.587106955378212,2,1.2,121-study_1-4658,cut
holes,study_1,98,3690,hypothesis,why there are massive holds in a field,there is an excavation project taking place,0.489238204026871,0.43917886655258,2,1.6,98-study_1-3690,cut
holes,study_1,70,2675,hypothesis,why there are massive holds in a field,place where they store water,0.106951267601788,0.465464803587878,2,1.4,70-study_1-2675,cut
holes,study_1,41,1544,hypothesis,why there are massive holds in a field,these holes might be for crops to be planted in,-0.805365565955861,0.503190368320739,2,0.866666666666667,41-study_1-1544,keep
holes,study_1,71,2713,hypothesis,why there are massive holds in a field,this field is home to family of animals who live underground,0.455983215093508,0.520301491311427,2,1.73333333333333,71-study_1-2713,cut
holes,study_1,43,1630,hypothesis,why there are massive holds in a field,farmers dug up the holes to plant their crops,-0.805365565955861,0.503190368320739,2,0.866666666666667,43-study_1-1630,keep
holes,study_1,146,5674,hypothesis,why there are massive holds in a field,there are holes in the ground because the holes collect rainwater for people to use later on,0.489238204026871,0.43917886655258,2,1.6,146-study_1-5674,cut
holes,study_1,80,3047,hypothesis,why there are massive holds in a field,there were plants in these fields,-0.805365565955861,0.503190368320739,2,0.866666666666667,80-study_1-3047,keep
holes,study_1,61,2322,hypothesis,why there are massive holds in a field,for farming,-0.805365565955861,0.503190368320739,2,0.866666666666667,61-study_1-2322,keep
holes,study_1,88,3328,hypothesis,why there are massive holds in a field,people are digging for oil,0.106951267601788,0.465464803587878,2,1.4,88-study_1-3328,cut
holes,study_1,109,4137,hypothesis,why there are massive holds in a field,is this place going to be a farm?,-1.09175611568456,0.719286198271853,1,0.333333333333333,109-study_1-4137,keep
holes,study_1,89,3374,hypothesis,why there are massive holds in a field,they could be related to some type of agricultural activity,-0.805365565955861,0.503190368320739,2,0.866666666666667,89-study_1-3374,keep
holes,study_1,96,3606,hypothesis,why there are massive holds in a field,like the movie holes,-1.50155871408423,0.596460668004279,2,0.533333333333333,96-study_1-3606,keep
holes,study_1,64,2442,hypothesis,why there are massive holds in a field,the dirt was used for other areas,1.19578569020352,0.451308641188791,2,2.13333333333333,64-study_1-2442,cut
holes,study_1,96,3605,hypothesis,why there are massive holds in a field,archaeologists are looking for artifacts from a old indian tribe,1.19578569020352,0.451308641188791,2,2.13333333333333,96-study_1-3605,cut
holes,study_1,124,4780,hypothesis,why there are massive holds in a field,that field could be a tree farm of some sort.,-0.805365565955861,0.503190368320739,2,0.866666666666667,124-study_1-4780,keep
holes,study_1,108,4093,hypothesis,why there are massive holds in a field,these holes are a farming methods to help plant growth.,-0.805365565955861,0.503190368320739,2,0.866666666666667,108-study_1-4093,keep
holes,study_1,81,3080,hypothesis,why there are massive holds in a field,people are digging to find minerals in the holes,0.106951267601788,0.465464803587878,2,1.4,81-study_1-3080,cut
holes,study_1,110,4178,hypothesis,why there are massive holds in a field,people are trying to examine what's underneath that field. maybe certain mineral substance or crude oils.,0.106951267601788,0.465464803587878,2,1.4,110-study_1-4178,cut
holes,study_1,146,5673,hypothesis,why there are massive holds in a field,there are holes in the ground because someone is looking for a dead body,0.79420393745133,0.471478146453411,2,1.93333333333333,146-study_1-5673,cut
holes,study_1,99,3732,hypothesis,why there are massive holds in a field,"people were digging, like in the movie holes",-1.50155871408423,0.596460668004279,2,0.533333333333333,99-study_1-3732,keep
holes,study_1,43,1629,hypothesis,why there are massive holds in a field,animals dug up the holes and ruined the field,-0.333152316827215,0.464735587328295,2,1.06666666666667,43-study_1-1629,cut
holes,study_1,61,2323,hypothesis,why there are massive holds in a field,to help plant crops,-0.805365565955861,0.503190368320739,2,0.866666666666667,61-study_1-2323,keep
holes,study_1,109,4136,hypothesis,why there are massive holds in a field,is this a cemetery?,-0.210910091994861,0.619037797108039,1,0.666666666666667,109-study_1-4136,keep
holes,study_1,60,2281,hypothesis,why there are massive holds in a field,moving buildings is destructive to the environment,-0.818340919027337,0.51751195675526,2,0.866666666666667,60-study_1-2281,keep
holes,study_1,127,4872,hypothesis,why there are massive holds in a field,animal habitats,0.0318030222839276,0.646569330768091,2,1.53333333333333,127-study_1-4872,cut
holes,study_1,95,3566,hypothesis,why there are massive holds in a field,this field may have been used for mining or other agricultural business,-0.333152316827215,0.464735587328295,2,1.06666666666667,95-study_1-3566,cut
holes,study_1,140,5427,hypothesis,why there are massive holds in a field,if the farmer wanted to bury fertilizer or compost he dug holes to do so,0.0833865249679571,0.481051425207725,2,1.4,140-study_1-5427,cut
holes,study_1,141,5470,hypothesis,why there are massive holds in a field,if it's a planting field then it will have holes,-0.805365565955861,0.503190368320739,2,0.866666666666667,141-study_1-5470,keep
holes,study_1,122,4703,hypothesis,why there are massive holds in a field,they may be building a neighborhood which the holes would become the basements,0.455983215093508,0.520301491311427,2,1.73333333333333,122-study_1-4703,cut
holes,study_1,141,5471,hypothesis,why there are massive holds in a field,if people are digging holes in the field then they are planting something,-0.333152316827215,0.464735587328295,2,1.06666666666667,141-study_1-5471,cut
holes,study_1,79,3004,hypothesis,why there are massive holds in a field,"a form of mining, someone was in search of finding something",0.106951267601788,0.465464803587878,2,1.4,79-study_1-3004,cut
holes,study_1,11,401,hypothesis,why there are massive holds in a field,the holes were made by an animal,-0.805365565955861,0.503190368320739,2,0.866666666666667,11-study_1-401,keep
holes,study_1,13,483,hypothesis,why there are massive holds in a field,the holes were dug by animals,-0.805365565955861,0.503190368320739,2,0.866666666666667,13-study_1-483,keep
holes,study_1,125,4823,hypothesis,why there are massive holds in a field,the field was developed like this,-1.50155871408423,0.596460668004279,2,0.533333333333333,125-study_1-4823,keep
holes,study_1,80,3048,hypothesis,why there are massive holds in a field,they are for fertilizer,0.79420393745133,0.471478146453411,2,1.93333333333333,80-study_1-3048,cut
holes,study_1,125,4822,hypothesis,why there are massive holds in a field,the field is used for something that causes destructions,0.455983215093508,0.520301491311427,2,1.73333333333333,125-study_1-4822,cut
holes,study_1,147,5715,hypothesis,why there are massive holds in a field,"construction, a plumbing issue that a pipe goes through and they are trying to find which pipe and where the leak is",0.849414871040119,0.455633155605127,2,1.93333333333333,147-study_1-5715,cut
holes,study_1,88,3329,hypothesis,why there are massive holds in a field,people like holes,-1.50155871408423,0.596460668004279,2,0.533333333333333,88-study_1-3329,keep
holes,study_1,147,5717,hypothesis,why there are massive holds in a field,someone dug the holes looking for treasure,-0.333152316827215,0.464735587328295,2,1.06666666666667,147-study_1-5717,cut
holes,study_1,140,5426,hypothesis,why there are massive holds in a field,if the farmer needs to plant crops they have dug the holes for seeds,-0.333152316827215,0.464735587328295,2,1.06666666666667,140-study_1-5426,cut
holes,study_1,87,3284,hypothesis,why there are massive holds in a field,it is someone's job,-1.50155871408423,0.596460668004279,2,0.533333333333333,87-study_1-3284,keep
holes,study_1,40,1501,hypothesis,why there are massive holds in a field,the holes visible may be created by animals.,-0.805365565955861,0.503190368320739,2,0.866666666666667,40-study_1-1501,keep
holes,study_1,108,4091,hypothesis,why there are massive holds in a field,animals made these holes for survival methods.,0.455983215093508,0.520301491311427,2,1.73333333333333,108-study_1-4091,cut
holes,study_1,144,5586,hypothesis,why there are massive holds in a field,could be a corn field that just pulled all the corn out.,-0.312614296803559,0.552843525679493,2,1.2,144-study_1-5586,cut
holes,study_1,144,5588,hypothesis,why there are massive holds in a field,it may have been a grave yard at a certain point in time,0.489238204026871,0.43917886655258,2,1.6,144-study_1-5588,cut
holes,study_1,10,360,hypothesis,why there are massive holds in a field,it could be some sort of military testing,1.19578569020352,0.451308641188791,2,2.13333333333333,10-study_1-360,cut
holes,study_1,41,1545,hypothesis,why there are massive holds in a field,these holes might be to loosen up the soil to prepare for planting,0.0833865249679571,0.481051425207725,2,1.4,41-study_1-1545,cut
holes,study_1,42,1588,hypothesis,why there are massive holds in a field,the holes could be caused by insects,0.79420393745133,0.471478146453411,2,1.93333333333333,42-study_1-1588,cut
holes,study_1,106,4002,hypothesis,why there are massive holds in a field,"the holes could have been be were dead bodies are located, thus making the field a mass burial ground",0.106951267601788,0.465464803587878,2,1.4,106-study_1-4002,cut
holes,study_1,106,4001,hypothesis,why there are massive holds in a field,the holes are where plants used to planted at or where plants are currently planted at,-0.805365565955861,0.503190368320739,2,0.866666666666667,106-study_1-4001,keep
holes,study_1,42,1590,hypothesis,why there are massive holds in a field,the holes could be to prepare for planting on a farm,-0.805365565955861,0.503190368320739,2,0.866666666666667,42-study_1-1590,keep
holes,study_1,122,4701,hypothesis,why there are massive holds in a field,it could have been caused by ufo's or other extraterrestrial beings,1.03667719517467,0.544740792227222,2,2.26666666666667,122-study_1-4701,cut
holes,study_1,77,2960,hypothesis,why there are massive holds in a field,are they for animal habitats,0.455983215093508,0.520301491311427,2,1.73333333333333,77-study_1-2960,cut
holes,study_1,97,3649,hypothesis,why there are massive holds in a field,homes for underground animals,0.455983215093508,0.520301491311427,2,1.73333333333333,97-study_1-3649,cut
holes,study_1,40,1500,hypothesis,why there are massive holds in a field,the holes may serve as a way to stop animals from being able to run around the field.,1.5976751283997,0.493259586979237,2,2.46666666666667,40-study_1-1500,cut
holes,study_1,45,1712,hypothesis,why there are massive holds in a field,it could be that there are gophers,0.106951267601788,0.465464803587878,2,1.4,45-study_1-1712,cut
holes,study_1,16,570,hypothesis,why there are massive holds in a field,the holes formed due to burrowing animals such as beavers.,-0.805365565955861,0.503190368320739,2,0.866666666666667,16-study_1-570,keep
holes,study_1,117,4494,hypothesis,why there are massive holds in a field,are they manmade,-1.09175611568456,0.719286198271853,1,0.333333333333333,117-study_1-4494,keep
holes,study_1,124,4779,hypothesis,why there are massive holds in a field,a neighborhood may be under construction and they are digging out the basements.,0.455983215093508,0.520301491311427,2,1.73333333333333,124-study_1-4779,cut
holes,study_1,10,359,hypothesis,why there are massive holds in a field,it could be some sort of farming,-0.333152316827215,0.464735587328295,2,1.06666666666667,10-study_1-359,cut
holes,study_1,109,4135,hypothesis,why there are massive holds in a field,are buildings being put here?,-0.210910091994861,0.619037797108039,1,0.666666666666667,109-study_1-4135,keep
holes,study_1,1,19,hypothesis,why there are massive holds in a field,the holes are for planting trees in,-0.805365565955861,0.503190368320739,2,0.866666666666667,1-study_1-19,keep
holes,study_1,57,2179,hypothesis,why there are massive holds in a field,aliens,0.79420393745133,0.471478146453411,2,1.93333333333333,57-study_1-2179,cut
holes,study_1,63,2405,hypothesis,why there are massive holds in a field,the holes are for plants to be planted because it is in a field,-0.805365565955861,0.503190368320739,2,0.866666666666667,63-study_1-2405,keep
holes,study_1,42,1589,hypothesis,why there are massive holds in a field,the holes could be due to animals digging through them,-0.333152316827215,0.464735587328295,2,1.06666666666667,42-study_1-1589,cut
holes,study_1,147,5716,hypothesis,why there are massive holds in a field,could have been an animal that they all choose to hide whatever in that section and then it is time for them to dig up what they chose to hide,0.106951267601788,0.465464803587878,2,1.4,147-study_1-5716,cut
holes,study_1,97,3647,hypothesis,why there are massive holds in a field,fill up with water and prevent flooding during rain,0.79420393745133,0.471478146453411,2,1.93333333333333,97-study_1-3647,cut
holes,study_1,46,1754,hypothesis,why there are massive holds in a field,planting,-0.805365565955861,0.503190368320739,2,0.866666666666667,46-study_1-1754,keep
holes,study_1,12,443,hypothesis,why there are massive holds in a field,the holes are the beginning of a massive construction project,-0.818340919027337,0.51751195675526,2,0.866666666666667,12-study_1-443,keep
holes,study_1,124,4781,hypothesis,why there are massive holds in a field,that field could have rare gems or stones and people come to mine.,-0.333152316827215,0.464735587328295,2,1.06666666666667,124-study_1-4781,cut
holes,study_1,128,4918,hypothesis,why there are massive holds in a field,the field was once the scene of a large scale battle,1.19578569020352,0.451308641188791,2,2.13333333333333,128-study_1-4918,cut
holes,study_1,149,5750,hypothesis,why there are massive holds in a field,to keep the drivers from speeding,2.11816415649321,0.562331090462062,2,2.66666666666667,149-study_1-5750,cut
holes,study_1,57,2181,hypothesis,why there are massive holds in a field,meteor strike,0.79420393745133,0.471478146453411,2,1.93333333333333,57-study_1-2181,cut
holes,study_1,125,4821,hypothesis,why there are massive holds in a field,something large is repeatedly being tested on this field,1.19578569020352,0.451308641188791,2,2.13333333333333,125-study_1-4821,cut
holes,study_1,10,358,hypothesis,why there are massive holds in a field,it could be an archeological excavation,0.489238204026871,0.43917886655258,2,1.6,10-study_1-358,cut
holes,study_1,47,1797,hypothesis,why there are massive holds in a field,if there are large holes in a field then they are for holding livestock,1.17395403040188,0.527118038460343,2,2.26666666666667,47-study_1-1797,cut
holes,study_1,101,3822,hypothesis,why there are massive holds in a field,they could be used for research such as the type of soil in that location.,0.365720098512541,0.547755730046339,2,1.73333333333333,101-study_1-3822,cut
holes,study_1,90,3419,hypothesis,why there are massive holds in a field,to keep out people/animals,0.849414871040119,0.455633155605127,2,1.93333333333333,90-study_1-3419,cut
holes,study_1,6,181,hypothesis,why there are massive holds in a field,holes for planting flower,-0.805365565955861,0.503190368320739,2,0.866666666666667,6-study_1-181,keep
holes,study_1,16,569,hypothesis,why there are massive holds in a field,"the holes exist because this area is covered in gold, and miners are trying to extract all they can.",-0.312614296803559,0.552843525679493,2,1.2,16-study_1-569,cut
holes,study_1,142,5509,hypothesis,why there are massive holds in a field,the holes have agricultural value,-0.805365565955861,0.503190368320739,2,0.866666666666667,142-study_1-5509,keep
holes,study_1,12,442,hypothesis,why there are massive holds in a field,landscaping companies dug holes to utilize the rich soil present in the massive field,0.489238204026871,0.43917886655258,2,1.6,12-study_1-442,cut
holes,study_1,123,4740,hypothesis,why there are massive holds in a field,"if a land has large holes, then there is an animal making those holes",-0.333152316827215,0.464735587328295,2,1.06666666666667,123-study_1-4740,cut
holes,study_1,142,5508,hypothesis,why there are massive holds in a field,the holes are home to animals,0.455983215093508,0.520301491311427,2,1.73333333333333,142-study_1-5508,cut
holes,study_1,62,2363,hypothesis,why there are massive holds in a field,"the field may have stronger magnetic field formed than any other place nearby, which caused more number of small meteorites falling to the field. so large holes are craters caused by lots of meteorites",1.5150456128068,0.499912044504184,2,2.46666666666667,62-study_1-2363,cut
holes,study_1,117,4492,hypothesis,why there are massive holds in a field,are they a type of plant,-1.09175611568456,0.719286198271853,1,0.333333333333333,117-study_1-4492,keep
holes,study_1,57,2180,hypothesis,why there are massive holds in a field,farmer is trying to bury a lot of things,0.106951267601788,0.465464803587878,2,1.4,57-study_1-2180,cut
holes,study_1,111,4224,hypothesis,why there are massive holds in a field,"if the field is full of holes, then it must be created from water erosion.",0.489238204026871,0.43917886655258,2,1.6,111-study_1-4224,cut
holes,study_1,107,4047,hypothesis,why there are massive holds in a field,a new species may have settled here that lives underground,0.849414871040119,0.455633155605127,2,1.93333333333333,107-study_1-4047,cut
holes,study_1,151,5828,hypothesis,why there are massive holds in a field,the holes are used for planting,-0.805365565955861,0.503190368320739,2,0.866666666666667,151-study_1-5828,keep
holes,study_1,106,4003,hypothesis,why there are massive holds in a field,the holes were used to place fence posts for cattle,0.849414871040119,0.455633155605127,2,1.93333333333333,106-study_1-4003,cut
holes,study_1,143,5541,hypothesis,why there are massive holds in a field,they could be craters,0.79420393745133,0.471478146453411,2,1.93333333333333,143-study_1-5541,cut
holes,study_1,44,1673,hypothesis,why there are massive holds in a field,if a farmer tried a new way to farm then a field will be filled with hundreds of large holes.,-0.805365565955861,0.503190368320739,2,0.866666666666667,44-study_1-1673,keep
holes,study_1,121,4657,hypothesis,why there are massive holds in a field,in search for something. maybe a company was digging,-0.805365565955861,0.503190368320739,2,0.866666666666667,121-study_1-4657,keep
holes,study_1,86,3239,hypothesis,why there are massive holds in a field,a new building is being built there,-0.333152316827215,0.464735587328295,2,1.06666666666667,86-study_1-3239,cut
holes,study_1,101,3824,hypothesis,why there are massive holds in a field,they could be used to plant crops,-0.805365565955861,0.503190368320739,2,0.866666666666667,101-study_1-3824,keep
holes,study_1,149,5749,hypothesis,why there are massive holds in a field,lack of funding,-1.50155871408423,0.596460668004279,2,0.533333333333333,149-study_1-5749,keep
holes,study_1,134,5176,hypothesis,why there are massive holds in a field,the hole may be used as makeshift swimming pools or to gather large amounts of water for local wildlife,1.5976751283997,0.493259586979237,2,2.46666666666667,134-study_1-5176,cut
holes,study_1,64,2443,hypothesis,why there are massive holds in a field,the holes are for gophers,0.106951267601788,0.465464803587878,2,1.4,64-study_1-2443,cut
holes,study_1,40,1499,hypothesis,why there are massive holds in a field,the holes could be a product of some type of fertilizer used,0.489238204026871,0.43917886655258,2,1.6,40-study_1-1499,cut
holes,study_1,15,525,hypothesis,why there are massive holds in a field,is the hole naturally formed,-1.09175611568456,0.719286198271853,1,0.333333333333333,15-study_1-525,keep
holes,study_1,151,5829,hypothesis,why there are massive holds in a field,the holes are used for storage,0.455983215093508,0.520301491311427,2,1.73333333333333,151-study_1-5829,cut
holes,study_1,107,4046,hypothesis,why there are massive holds in a field,a new pesticide may have been placed that created these holes,1.17395403040188,0.527118038460343,2,2.26666666666667,107-study_1-4046,cut
holes,study_1,13,482,hypothesis,why there are massive holds in a field,the holes are used for scientific experiments,0.0833865249679571,0.481051425207725,2,1.4,13-study_1-482,cut
holes,study_1,143,5542,hypothesis,why there are massive holds in a field,they could be for a game like golf,1.17395403040188,0.527118038460343,2,2.26666666666667,143-study_1-5542,cut
holes,study_1,20,722,hypothesis,why there are massive holds in a field,animals dug them,-1.50155871408423,0.596460668004279,2,0.533333333333333,20-study_1-722,keep
holes,study_1,77,2959,hypothesis,why there are massive holds in a field,are they a result of human activity,-1.50155871408423,0.596460668004279,2,0.533333333333333,77-study_1-2959,keep
holes,study_1,16,568,hypothesis,why there are massive holds in a field,the holes are on a farm and are there for crops. the holes formed due to burrowing animals such as beavers.,-0.333152316827215,0.464735587328295,2,1.06666666666667,16-study_1-568,cut
holes,study_1,97,3648,hypothesis,why there are massive holds in a field,holes will be made into swimming pools for human recreation,1.17395403040188,0.527118038460343,2,2.26666666666667,97-study_1-3648,cut
holes,study_1,121,4656,hypothesis,why there are massive holds in a field,a large animal may have produced those holes,-0.805365565955861,0.503190368320739,2,0.866666666666667,121-study_1-4656,keep
holes,study_1,134,5177,hypothesis,why there are massive holds in a field,the holes may be leftover from large impacts,-0.312614296803559,0.552843525679493,2,1.2,134-study_1-5177,cut
holes,study_1,12,444,hypothesis,why there are massive holds in a field,the holes were intentionally created with tnt for mining purposes,0.489238204026871,0.43917886655258,2,1.6,12-study_1-444,cut
holes,study_1,6,180,hypothesis,why there are massive holds in a field,holes for irrigation,0.489238204026871,0.43917886655258,2,1.6,6-study_1-180,cut
holes,study_1,22,804,hypothesis,why there are massive holds in a field,aeration,1.03667719517467,0.544740792227222,2,2.26666666666667,22-study_1-804,cut
holes,study_1,39,1455,hypothesis,why there are massive holds in a field,"if there are holes in the ground, then animals cant get to the crops.",1.5976751283997,0.493259586979237,2,2.46666666666667,39-study_1-1455,cut
holes,study_1,21,766,hypothesis,why there are massive holds in a field,it was once a farm,-0.805365565955861,0.503190368320739,2,0.866666666666667,21-study_1-766,keep
holes,study_1,134,5178,hypothesis,why there are massive holds in a field,the holes may be used to store things underground for long periods of time,0.455983215093508,0.520301491311427,2,1.73333333333333,134-study_1-5178,cut
holes,study_1,20,723,hypothesis,why there are massive holds in a field,building something,-1.50155871408423,0.596460668004279,2,0.533333333333333,20-study_1-723,keep
holes,study_1,116,4449,hypothesis,why there are massive holds in a field,using the ground as storage.,0.455983215093508,0.520301491311427,2,1.73333333333333,116-study_1-4449,cut
holes,study_1,111,4225,hypothesis,why there are massive holds in a field,"if the field is full of holes, then the field must have multiple different types of dirt and ground.",-0.333152316827215,0.464735587328295,2,1.06666666666667,111-study_1-4225,cut
holes,study_1,63,2406,hypothesis,why there are massive holds in a field,the holes are for research on the soil in the area,0.0833865249679571,0.481051425207725,2,1.4,63-study_1-2406,cut
holes,study_1,39,1457,hypothesis,why there are massive holds in a field,"if there are holes in the ground, then they might be hunting traps.",1.5976751283997,0.493259586979237,2,2.46666666666667,39-study_1-1457,cut
holes,study_1,21,767,hypothesis,why there are massive holds in a field,there were mines,0.106951267601788,0.465464803587878,2,1.4,21-study_1-767,cut
holes,study_1,93,3481,hypothesis,why there are massive holds in a field,the site must be an archeological site where they dig for dinosaurs in the holes,0.79420393745133,0.471478146453411,2,1.93333333333333,93-study_1-3481,cut
