jungle,study_1,96,3620,research question,a jungle containing no human life,are there new species living in the jungle,-0.586293856708948,0.339474197719613,6,0.333333333333333,96-study_1-3620,keep
jungle,study_1,10,373,research question,a jungle containing no human life,what can i make a house out of,0.578433224235992,0.309606973866673,6,0.866666666666667,10-study_1-373,keep
jungle,study_1,77,2974,research question,a jungle containing no human life,how does this community interact without human interference,0.492907913000307,0.331285449812566,6,1.53333333333333,77-study_1-2974,cut
jungle,study_1,125,4838,research question,a jungle containing no human life,what kind or organisms live in the jungle?,-0.586293856708948,0.339474197719613,6,0.333333333333333,125-study_1-4838,keep
jungle,study_1,151,5844,research question,a jungle containing no human life,what species are here that we haven't found yet,-0.586293856708948,0.339474197719613,6,0.333333333333333,151-study_1-5844,keep
jungle,study_1,39,1472,research question,a jungle containing no human life,why is there no human life here?,-0.860664918584894,0.362695961762989,6,0.533333333333333,39-study_1-1472,keep
jungle,study_1,117,4507,research question,a jungle containing no human life,how the animals here have adapted to their climate,0.926703673648169,0.292772483294768,6,0.866666666666667,117-study_1-4507,keep
jungle,study_1,119,4583,research question,a jungle containing no human life,why is there no human life? is it dangerous here?,-0.621516967511522,0.369475936397539,6,0.866666666666667,119-study_1-4583,keep
jungle,study_1,134,5193,research question,a jungle containing no human life,what kind of plants and animals exist and thrive in the environment?,-0.369665144071459,0.335219428187575,6,0.666666666666667,134-study_1-5193,keep
jungle,study_1,132,5113,research question,a jungle containing no human life,what other species live here?,-0.586293856708948,0.339474197719613,6,0.333333333333333,132-study_1-5113,keep
jungle,study_1,134,5192,research question,a jungle containing no human life,what is the weather and temperature like throughout this portion of the jungle?,-0.0838051174874164,0.334323168709195,6,0.866666666666667,134-study_1-5192,keep
jungle,study_1,15,538,research question,a jungle containing no human life,"are there signs of other creatures' existence? if yes, why could they exist?",-0.157741021724571,0.338019446793473,6,0.866666666666667,15-study_1-538,keep
jungle,study_1,10,374,research question,a jungle containing no human life,what type of animals live here,-0.586293856708948,0.339474197719613,6,0.333333333333333,10-study_1-374,keep
jungle,study_1,149,5760,research question,a jungle containing no human life,what are the things that is significant to survival available in the jungle?,0.1042810857587,0.38223506594475,6,1.4,149-study_1-5760,cut
jungle,study_1,106,4016,research question,a jungle containing no human life,"how does the location of the jungle affect the ecosystem? does the temperature, amount of sunlight, water sources create a unique environment for these animals?",1.40463025881915,0.300694735826749,6,0.933333333333333,106-study_1-4016,keep
jungle,study_1,86,3255,research question,a jungle containing no human life,what poisonous things do i need to look out for?,0.931399127866815,0.303591349247362,6,0.333333333333333,86-study_1-3255,keep
jungle,study_1,96,3622,research question,a jungle containing no human life,if human life comes in how will the jungle be affected,0.904685931935231,0.297667036604883,6,0.866666666666667,96-study_1-3622,keep
jungle,study_1,124,4795,research question,a jungle containing no human life,what makes this jungle different than other jungles?,-0.363570803501723,0.36531586316579,6,1.06666666666667,124-study_1-4795,cut
jungle,study_1,108,4107,research question,a jungle containing no human life,would humans be able to survive here if they were just introduced to this jungle now?,0.179530755370223,0.39657385899309,6,1.66666666666667,108-study_1-4107,cut
jungle,study_1,140,5443,research question,a jungle containing no human life,would certain adaptations of the human race be necessary to survive and thrive in this environment?,1.56583882589836,0.337836856002511,6,1.13333333333333,140-study_1-5443,cut
jungle,study_1,85,3211,research question,a jungle containing no human life,why no human live here,-0.860664918584894,0.362695961762989,6,0.533333333333333,85-study_1-3211,keep
jungle,study_1,13,498,research question,a jungle containing no human life,what plants and animals are included in the ecosystem of this jungle?,-0.307349937033323,0.326121172221777,6,0,13-study_1-498,keep
jungle,study_1,91,3453,research question,a jungle containing no human life,what forms of life are there,-0.586293856708948,0.339474197719613,6,0.333333333333333,91-study_1-3453,keep
jungle,study_1,85,3209,research question,a jungle containing no human life,how to survive here,-0.621516967511522,0.369475936397539,6,0.866666666666667,85-study_1-3209,keep
jungle,study_1,70,2683,research question,a jungle containing no human life,is it safe for humans,-0.621516967511522,0.369475936397539,6,0.866666666666667,70-study_1-2683,keep
jungle,study_1,91,3452,research question,a jungle containing no human life,is there people or a community,-1.85284072722543,0.439913228418584,6,0.333333333333333,91-study_1-3452,keep
jungle,study_1,11,415,research question,a jungle containing no human life,do we know all the animals that live here,-0.586293856708948,0.339474197719613,6,0.333333333333333,11-study_1-415,keep
jungle,study_1,11,414,research question,a jungle containing no human life,are there any unknown creatures,-0.586293856708948,0.339474197719613,6,0.333333333333333,11-study_1-414,keep
jungle,study_1,11,416,research question,a jungle containing no human life,how long has this been here,-0.875847649440547,0.394789655285945,6,0.933333333333333,11-study_1-416,keep
jungle,study_1,108,4106,research question,a jungle containing no human life,why does the jungle have no human life and activity?,-0.860664918584894,0.362695961762989,6,0.533333333333333,108-study_1-4106,keep
jungle,study_1,97,3664,research question,a jungle containing no human life,what types of other living organisms are present,-0.586293856708948,0.339474197719613,6,0.333333333333333,97-study_1-3664,keep
jungle,study_1,97,3662,research question,a jungle containing no human life,how is this jungle sustained,0.0576126346110414,0.31577659285612,6,0.933333333333333,97-study_1-3662,keep
jungle,study_1,76,2930,research question,a jungle containing no human life,is this jungle so far distinct from civilization that no one has ever discovered it?,-0.363570803501723,0.36531586316579,6,1.06666666666667,76-study_1-2930,cut
jungle,study_1,140,5441,research question,a jungle containing no human life,are there any signs of previous human life in the jungle?,0.455933591942655,0.301266313922893,6,0.533333333333333,140-study_1-5441,keep
jungle,study_1,76,2929,research question,a jungle containing no human life,how have we not discovered this jungle before?,-1.17343104401116,0.378192311300657,6,0.6,76-study_1-2929,keep
jungle,study_1,85,3210,research question,a jungle containing no human life,"if there's any living creatures staying here, how they survive, can human do that?",0.0945809731159678,0.305119091443903,6,0.533333333333333,85-study_1-3210,keep
jungle,study_1,134,5191,research question,a jungle containing no human life,how do we ensure that this jungle habitat remains untainted by humans?,1.40561650370162,0.311920041194032,6,0.933333333333333,134-study_1-5191,keep
jungle,study_1,13,496,research question,a jungle containing no human life,how big is this jungle?,-0.819563489158632,0.404739434043202,6,0.933333333333333,13-study_1-496,keep
jungle,study_1,34,1265,research question,a jungle containing no human life,what is the average temperature?,0.0524253176259039,0.358802726780627,6,0.933333333333333,34-study_1-1265,keep
jungle,study_1,106,4017,research question,a jungle containing no human life,how is life sustained in the jungle?,-0.370129358253137,0.334061908942071,6,0.666666666666667,106-study_1-4017,keep
jungle,study_1,81,3086,research question,a jungle containing no human life,how different are these species without human interaction,0.404779105953875,0.313143702224953,6,1.2,81-study_1-3086,cut
jungle,study_1,33,1222,research question,a jungle containing no human life,how will the animals react to the introduction of humans in their habitat,1.42278237137229,0.329015232883593,6,1.46666666666667,33-study_1-1222,cut
jungle,study_1,71,2728,research question,a jungle containing no human life,"what communities live within this jungle? and how do they affect each other, good or badly?",0.800389742735383,0.312824292778288,6,0.666666666666667,71-study_1-2728,keep
jungle,study_1,71,2729,research question,a jungle containing no human life,what insects or animals that haven't been discovered yet exist in this jungle?,-0.350996889849766,0.334029470519179,6,0.666666666666667,71-study_1-2729,keep
jungle,study_1,71,2730,research question,a jungle containing no human life,what natural resources does this jungle provide?,0.832192794698433,0.335001033942265,6,1.06666666666667,71-study_1-2730,cut
jungle,study_1,121,4672,research question,a jungle containing no human life,how might humans impact the environment?,0.492907913000307,0.331285449812566,6,1.53333333333333,121-study_1-4672,cut
jungle,study_1,143,5558,research question,a jungle containing no human life,what is the temperature like,-0.0838051174874164,0.334323168709195,6,0.866666666666667,143-study_1-5558,keep
jungle,study_1,143,5557,research question,a jungle containing no human life,is it tropical,-0.618128091828852,0.363024610622944,6,0.866666666666667,143-study_1-5557,keep
jungle,study_1,141,5485,research question,a jungle containing no human life,does the jungle have the four seasons?,1.2159734848281,0.311648411379897,6,0.6,141-study_1-5485,keep
jungle,study_1,143,5556,research question,a jungle containing no human life,how much precipitation does it get,0.438980278320857,0.290160355875269,6,0.533333333333333,143-study_1-5556,keep
jungle,study_1,106,4018,research question,a jungle containing no human life,what type of plants and animals are located in the jungle? are any of these organisms found in other parts of the world?,0.0183148790682827,0.345435752859081,6,0.533333333333333,106-study_1-4018,keep
jungle,study_1,34,1264,research question,a jungle containing no human life,are there storms here?,0.455567465285962,0.296124288210452,6,0.533333333333333,34-study_1-1264,keep
jungle,study_1,20,738,research question,a jungle containing no human life,what kind of plants are here,-0.586293856708948,0.339474197719613,6,0.333333333333333,20-study_1-738,keep
jungle,study_1,69,2658,research question,a jungle containing no human life,is this perhaps a real life enchanted forest that can only be entered by supernatural beings?,1.26662233361948,0.343301334556981,6,1.6,69-study_1-2658,cut
jungle,study_1,118,4540,research question,a jungle containing no human life,what can we learn from the jungle about how to be better to the environment,1.40525411579703,0.315774113027623,6,0.933333333333333,118-study_1-4540,keep
jungle,study_1,10,372,research question,a jungle containing no human life,has another human ever been here,-0.162871693359019,0.332453835640193,6,0.866666666666667,10-study_1-372,keep
jungle,study_1,86,3254,research question,a jungle containing no human life,is there a water source?,0.114291073347696,0.314462283274499,6,0.533333333333333,86-study_1-3254,keep
jungle,study_1,108,4105,research question,a jungle containing no human life,is the jungle not capable of supporting life?,-0.358050747422375,0.344192405182343,6,0.666666666666667,108-study_1-4105,keep
jungle,study_1,76,2931,research question,a jungle containing no human life,where has the human life gone?,-0.614511654743644,0.358167816044688,6,0.866666666666667,76-study_1-2931,keep
jungle,study_1,150,5799,research question,a jungle containing no human life,why do you think there is no human life present here?,-1.17343104401116,0.378192311300657,6,0.6,150-study_1-5799,keep
jungle,study_1,38,1427,research question,a jungle containing no human life,why isn't there life here? what factors caused this place to have no support for life here?,-0.104020828296424,0.326846562327614,6,0.333333333333333,38-study_1-1427,keep
jungle,study_1,117,4508,research question,a jungle containing no human life,what fauna and flora live here,-0.586293856708948,0.339474197719613,6,0.333333333333333,117-study_1-4508,keep
jungle,study_1,16,584,research question,a jungle containing no human life,what event occurred in this jungle keeping all human life out?,-0.157741021724571,0.338019446793473,6,0.866666666666667,16-study_1-584,keep
jungle,study_1,13,497,research question,a jungle containing no human life,is there animal life in the jungle?,-0.586293856708948,0.339474197719613,6,0.333333333333333,13-study_1-497,keep
jungle,study_1,34,1266,research question,a jungle containing no human life,where is this jungle?,-1.64996434400827,0.454182826309305,6,0.666666666666667,34-study_1-1266,keep
jungle,study_1,116,4462,research question,a jungle containing no human life,does this jungle contain materials/plants that can be beneficial to the human population?,0.617615954250814,0.334083242540653,6,0.866666666666667,116-study_1-4462,keep
jungle,study_1,138,5352,research question,a jungle containing no human life,what species of animals could survive in this new jungle?,-0.384729091166525,0.348530830155812,6,0.666666666666667,138-study_1-5352,keep
jungle,study_1,4,130,research question,a jungle containing no human life,where is the jungle located?,-1.64996434400827,0.454182826309305,6,0.666666666666667,4-study_1-130,keep
jungle,study_1,33,1221,research question,a jungle containing no human life,are the oxygen levels higher because no trees have been cut down,2.09794118022533,0.344036885944681,6,0.933333333333333,33-study_1-1221,keep
jungle,study_1,20,736,research question,a jungle containing no human life,are there animals here,-0.850733773058928,0.357972371527131,6,0.533333333333333,20-study_1-736,keep
jungle,study_1,135,5227,research question,a jungle containing no human life,is there water?,-0.850733773058928,0.357972371527131,6,0.533333333333333,135-study_1-5227,keep
jungle,study_1,16,583,research question,a jungle containing no human life,how did the scientist come to discover this jungle?,0.180704197747923,0.326268397161814,6,0.866666666666667,16-study_1-583,keep
jungle,study_1,121,4671,research question,a jungle containing no human life,how has this environment flourished without the human touch?,0.716055327495328,0.32849591549103,6,1.33333333333333,121-study_1-4671,cut
jungle,study_1,75,2887,research question,a jungle containing no human life,is the jungle healthier than other jungles known by humans?,0.685676024939925,0.35012840535336,6,1.73333333333333,75-study_1-2887,cut
jungle,study_1,38,1426,research question,a jungle containing no human life,what factors play in this place to not have any life here?,-0.266399784030648,0.364768906960162,6,1,38-study_1-1426,cut
jungle,study_1,150,5798,research question,a jungle containing no human life,where is this jungle located?,-0.819563489158632,0.404739434043202,6,0.933333333333333,150-study_1-5798,keep
jungle,study_1,87,3301,research question,a jungle containing no human life,where is it located? what is it surrounded by?,-1.25080066917321,0.416726576213057,6,0.866666666666667,87-study_1-3301,keep
jungle,study_1,140,5442,research question,a jungle containing no human life,in what ways would this jungle be able to sustain or not sustain human life?,0.0439742147753027,0.321120738312919,6,0.933333333333333,140-study_1-5442,keep
jungle,study_1,88,3344,research question,a jungle containing no human life,what animals live here?,-0.586293856708948,0.339474197719613,6,0.333333333333333,88-study_1-3344,keep
jungle,study_1,69,2656,research question,a jungle containing no human life,does the place not support oxygen? is that why humans cannot live there?,1.14144371873812,0.355973662679956,6,1.6,69-study_1-2656,cut
jungle,study_1,57,2195,research question,a jungle containing no human life,is it safe for humans to live here?,-0.621516967511522,0.369475936397539,6,0.866666666666667,57-study_1-2195,keep
jungle,study_1,20,737,research question,a jungle containing no human life,is there water here,-0.586293856708948,0.339474197719613,6,0.333333333333333,20-study_1-737,keep
jungle,study_1,4,128,research question,a jungle containing no human life,how did this jungle go unknown so long?,-1.17343104401116,0.378192311300657,6,0.6,4-study_1-128,keep
jungle,study_1,33,1220,research question,a jungle containing no human life,are the levels of air pollution lowered due to the lack of human involvement,1.23389809931649,0.308110188991697,6,0.866666666666667,33-study_1-1220,keep
jungle,study_1,12,459,research question,a jungle containing no human life,why have no humans sustained life in this jungle,-0.860664918584894,0.362695961762989,6,0.533333333333333,12-study_1-459,keep
jungle,study_1,105,3971,research question,a jungle containing no human life,are there unknown planets in this jungle,-0.358050747422375,0.344192405182343,6,0.666666666666667,105-study_1-3971,keep
jungle,study_1,79,3021,research question,a jungle containing no human life,what would i have to be worried about attacking me,0.777122465825883,0.295595447311535,6,0,79-study_1-3021,keep
jungle,study_1,75,2886,research question,a jungle containing no human life,"if people were to visit, would the environment of the jungle be positively or negatively impacted?",1.17059972392109,0.340710143311859,6,1.4,75-study_1-2886,cut
jungle,study_1,82,3125,research question,a jungle containing no human life,why is it unknown?,-1.17343104401116,0.378192311300657,6,0.6,82-study_1-3125,keep
jungle,study_1,132,5112,research question,a jungle containing no human life,how is the vegetation compared to other jungles,0.226796884800878,0.321077329600433,6,0.866666666666667,132-study_1-5112,keep
jungle,study_1,150,5797,research question,a jungle containing no human life,what plants if any live in this jungle?,-0.586293856708948,0.339474197719613,6,0.333333333333333,150-study_1-5797,keep
jungle,study_1,119,4582,research question,a jungle containing no human life,what types of plants do i recognize around me?,-0.104373986835438,0.32154052282745,6,0.333333333333333,119-study_1-4582,keep
jungle,study_1,57,2196,research question,a jungle containing no human life,what kind of wildlife lives there?,-0.586293856708948,0.339474197719613,6,0.333333333333333,57-study_1-2196,keep
jungle,study_1,69,2657,research question,a jungle containing no human life,how has this place been so well preserved that scientist haven't even found it? is there some sort of invisible atmosphere protecting it?,1.25906226084501,0.353469871118887,6,1.53333333333333,69-study_1-2657,cut
jungle,study_1,136,5270,research question,a jungle containing no human life,how does this jungle's environment affect the animals that live in it,0.59486026585553,0.300545741355604,6,0.866666666666667,136-study_1-5270,keep
jungle,study_1,118,4539,research question,a jungle containing no human life,is it possible that there is a plant in this jungle that possesses medicinal properties,1.01582233798684,0.336318473019633,6,0.533333333333333,118-study_1-4539,keep
jungle,study_1,23,855,research question,a jungle containing no human life,"what are the environmental factors, i.e. temperature, rain, flooding, humidity, anything that would drive away people",0.611781798475243,0.287897458291975,6,0.333333333333333,23-study_1-855,keep
jungle,study_1,23,856,research question,a jungle containing no human life,what type of animals inhabit this location if there are any?,-0.586293856708948,0.339474197719613,6,0.333333333333333,23-study_1-856,keep
jungle,study_1,122,4718,research question,a jungle containing no human life,what other organisms live here and how do they survive?,0.0942505911482113,0.309020753228981,6,0.533333333333333,122-study_1-4718,keep
jungle,study_1,114,4374,research question,a jungle containing no human life,how did this jungle come about?,-1.12254104447587,0.381971533606587,6,0.6,114-study_1-4374,keep
jungle,study_1,100,3792,research question,a jungle containing no human life,can humans survive,-0.860664918584894,0.362695961762989,6,0.533333333333333,100-study_1-3792,keep
jungle,study_1,38,1425,research question,a jungle containing no human life,what factors caused this place to have no support for life here?,0.30083170267824,0.306588040964216,6,0.6,38-study_1-1425,keep
jungle,study_1,116,4464,research question,a jungle containing no human life,would this area be suitable for humans to live?,-0.388454007106142,0.378243195092047,6,1.06666666666667,116-study_1-4464,cut
jungle,study_1,119,4581,research question,a jungle containing no human life,do any living species live here?,-0.586293856708948,0.339474197719613,6,0.333333333333333,119-study_1-4581,keep
jungle,study_1,38,1424,research question,a jungle containing no human life,is it too dangers to hold human life here?,-0.621516967511522,0.369475936397539,6,0.866666666666667,38-study_1-1424,keep
jungle,study_1,74,2844,research question,a jungle containing no human life,what life is here?,-1.14375553283938,0.374058079476097,6,0.6,74-study_1-2844,keep
jungle,study_1,133,5148,research question,a jungle containing no human life,why is there no human life in this jungle?,-0.860664918584894,0.362695961762989,6,0.533333333333333,133-study_1-5148,keep
jungle,study_1,136,5269,research question,a jungle containing no human life,does this jungle have the capacity to support human life,-0.388454007106142,0.378243195092047,6,1.06666666666667,136-study_1-5269,cut
jungle,study_1,4,129,research question,a jungle containing no human life,what is in this jungle since there is no human life?,-0.358050747422375,0.344192405182343,6,0.666666666666667,4-study_1-129,keep
